Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object
57.4300,243,266,64,2681,22.1,22.51
57.4325,252,270,89,2570,22.1,22.51
57.4350,259,266,77,1517,22.1,22.51
57.4375,250,266,66,268,22.1,22.51
57.4400,246,258,97,97,22.1,22.51
57.4425,247,253,89,410,22.1,22.51
57.4450,246,243,93,808,22.1,22.51
57.4475,240,249,69,1861,22.1,22.51
57.4500,244,252,81,2686,22.1,22.51
57.4525,255,281,86,2552,22.1,22.51
57.4550,251,268,82,1520,22.1,22.51
57.4575,252,264,66,272,22.1,22.51
57.4600,246,265,70,91,22.1,22.51
57.4625,256,269,81,422,22.1,22.51
57.4650,257,282,71,837,22.1,22.51
57.4675,250,250,72,1891,22.1,22.51
57.4700,233,255,94,2736,22.1,22.51
57.4725,254,251,76,2611,22.1,22.51
57.4750,253,253,84,1588,22.1,22.51
57.4775,243,249,80,289,22.1,22.51
57.4800,235,258,80,103,22.1,22.51
57.4825,243,277,79,434,22.1,22.51
57.4850,242,259,78,832,22.1,22.51
57.4875,251,261,65,1842,22.1,22.51
57.4900,236,251,81,2709,22.1,22.51
57.4925,253,280,78,2580,22.1,22.51
57.4950,260,258,79,955,22.1,22.51
57.4975,249,267,60,274,22.1,22.51
57.5000,244,251,70,210,22.1,22.51
57.5025,250,265,99,519,22.1,22.51
57.5050,247,245,93,1142,22.1,22.51
57.5075,239,249,72,1900,22.1,22.51
57.5100,245,256,85,2914,22.1,22.51
57.5125,250,270,77,2556,22.1,22.51
57.5150,253,266,75,928,22.1,22.51
57.5175,245,261,64,270,22.1,22.51
57.5200,238,273,79,151,22.1,22.51
57.5225,253,266,79,408,22.1,22.51
57.5250,261,266,66,1088,22.1,22.51
57.5275,239,262,67,1968,22.1,22.51
57.5300,250,266,63,2956,22.1,22.51
57.5325,243,263,77,2577,22.1,22.51
57.5350,257,242,81,896,22.1,22.51
57.5375,242,242,74,256,22.1,22.51
57.5400,250,260,76,105,22.1,22.51
57.5425,252,264,80,351,22.1,22.51
57.5450,244,270,80,955,22.1,22.51
57.5475,245,264,76,1753,22.1,22.51
57.5500,246,272,71,2819,22.1,22.51
57.5525,255,275,76,2543,22.1,22.51
57.5550,252,266,80,947,22.1,22.51
57.5575,247,257,70,267,22.1,22.51
57.5600,243,257,77,151,22.1,22.51
57.5625,252,270,83,430,22.1,22.51
57.5650,243,267,82,1409,22.1,22.51
57.5675,256,244,73,2276,22.1,22.51
57.5700,238,258,69,2761,22.1,22.51
57.5725,248,271,71,2016,22.1,22.51
57.5750,235,283,66,472,22.1,22.51
57.5775,266,241,75,132,22.1,22.51
57.5800,254,258,49,221,22.1,22.51
57.5825,249,267,48,569,22.1,22.51
57.5850,252,238,72,1443,22.1,22.51
57.5875,243,238,79,2348,22.1,22.51
57.5900,221,280,79,2866,22.1,22.51
57.5925,245,273,80,2032,22.1,22.51
57.5950,273,266,65,895,22.1,22.51
57.5975,267,248,65,140,22.1,22.51
57.6000,257,246,51,122,22.1,22.51
57.6025,254,264,100,593,22.1,22.51
57.6050,253,235,70,1063,22.1,22.51
57.6075,237,239,39,2299,22.1,22.51
57.6100,229,250,60,2832,22.1,22.51
57.6125,243,263,77,2044,22.1,22.51
57.6150,279,270,68,890,22.1,22.51
57.6175,238,226,80,256,22.1,22.51
57.6200,231,248,100,114,22.1,22.51
57.6225,259,248,88,397,22.08,22.52
57.6250,246,251,85,1040,22.08,22.52
57.6275,244,240,77,1838,22.08,22.52
57.6300,241,248,81,2913,22.08,22.52
57.6325,256,257,89,2624,22.08,22.52
57.6350,257,261,86,1193,22.08,22.52
57.6375,243,269,69,675,22.08,22.52
57.6400,248,265,85,858,22.08,22.52
57.6425,257,275,76,1244,22.08,22.52
57.6450,250,271,80,1932,22.08,22.52
57.6475,237,251,80,2736,22.08,22.52
57.6500,242,261,78,3577,22.08,22.52
57.6525,252,266,95,2608,22.08,22.52
57.6550,245,253,68,1407,22.08,22.52
57.6575,239,242,90,392,22.08,22.52
57.6600,237,245,83,281,22.08,22.52
57.6625,253,258,86,373,22.08,22.52
57.6650,251,257,84,564,22.08,22.52
57.6675,236,259,66,1596,22.08,22.52
57.6700,239,262,77,2080,22.08,22.52
57.6725,255,273,80,1338,22.08,22.52
57.6750,243,269,77,413,22.08,22.52
57.6775,249,254,74,66,22.08,22.52
57.6800,245,261,72,24,22.08,22.52
57.6825,256,272,78,91,22.08,22.52
57.6850,242,271,74,646,22.08,22.52
57.6875,251,263,67,2201,22.08,22.52
57.6900,243,248,98,2752,22.08,22.52
57.6925,252,244,102,1868,22.08,22.52
57.6950,245,255,75,778,22.08,22.52
57.6975,242,251,71,122,22.08,22.52
57.7000,241,269,68,87,22.08,22.52
57.7025,255,265,85,620,22.08,22.52
57.7050,257,265,67,1118,22.08,22.52
57.7075,245,258,65,2416,22.08,22.52
57.7100,243,253,79,2892,22.08,22.52
57.7125,261,266,73,1980,22.08,22.52
57.7150,259,273,75,833,22.08,22.52
57.7175,243,261,57,123,22.08,22.52
57.7200,247,255,80,181,22.08,22.52
57.7225,252,249,92,685,22.08,22.52
57.7250,258,248,77,1145,22.08,22.52
57.7275,248,258,65,2450,22.08,22.52
57.7300,240,261,88,2929,22.08,22.52
57.7325,262,266,86,2056,22.08,22.52
57.7350,256,273,81,876,22.08,22.52
57.7375,248,260,62,131,22.08,22.52
57.7400,242,266,75,136,22.08,22.52
57.7425,256,269,65,635,22.08,22.52
57.7450,249,269,70,1118,22.08,22.52
57.7475,246,259,70,2445,22.08,22.52
57.7500,249,253,99,2960,22.08,22.52
57.7525,245,255,94,2076,22.08,22.52
57.7550,250,256,82,892,22.08,22.52
57.7575,239,257,80,144,22.08,22.52
57.7600,243,252,90,128,22.08,22.52
57.7625,244,271,82,635,22.08,22.52
57.7650,243,259,82,1144,22.08,22.52
57.7675,248,258,65,2489,22.08,22.52
57.7700,244,266,74,2965,22.08,22.52
57.7725,247,270,77,1973,22.08,22.52
57.7750,255,265,62,856,22.08,22.52
57.7775,243,261,74,128,22.08,22.52
57.7800,258,263,72,169,22.08,22.52
57.7825,246,262,97,673,22.08,22.52
57.7850,247,258,94,1154,22.08,22.52
57.7875,236,254,75,2477,22.08,22.52
57.7900,242,260,74,2920,22.08,22.52
57.7925,262,263,79,1984,22.08,22.52
57.7950,252,269,74,862,22.08,22.52
57.7975,240,258,67,152,22.08,22.52
57.8000,251,268,76,296,22.08,22.52
57.8025,257,275,85,756,22.08,22.52
57.8050,255,269,68,1544,22.08,22.52
57.8075,245,263,84,2448,22.08,22.52
57.8100,249,252,90,2812,22.08,22.52
57.8125,247,264,97,1988,22.08,22.52
57.8150,242,233,95,462,22.08,22.52
57.8175,238,257,63,141,22.08,22.52
57.8200,252,263,70,355,22.08,22.52
57.8225,259,270,82,689,22.08,22.52
57.8250,253,269,67,1537,22.08,22.52
57.8275,251,263,66,2493,22.08,22.52
57.8300,238,268,74,2880,22.08,22.52
57.8325,257,274,68,1988,22.08,22.52
57.8350,249,267,77,443,22.08,22.52
57.8375,248,253,68,130,22.08,22.52
57.8400,251,274,85,335,22.08,22.52
57.8425,245,259,90,717,22.08,22.52
57.8450,246,249,83,1593,22.08,22.52
57.8475,233,250,74,2555,22.08,22.52
57.8500,246,264,84,2869,22.08,22.52
57.8525,250,262,87,2004,22.08,22.52
57.8550,251,261,70,458,22.08,22.52
57.8575,249,262,76,130,22.08,22.52
57.8600,254,265,83,402,22.08,22.52
57.8625,253,274,74,841,22.08,22.52
57.8650,241,265,65,1653,22.08,22.52
57.8675,244,254,66,2528,22.08,22.52
57.8700,251,264,104,2901,22.08,22.52
57.8725,252,259,88,2074,22.08,22.52
57.8750,241,257,84,520,22.08,22.52
57.8775,238,242,80,183,22.08,22.52
57.8800,248,266,96,433,22.08,22.52
57.8825,255,262,92,736,22.08,22.52
57.8850,264,266,76,1629,22.08,22.52
57.8875,240,262,79,2612,22.08,22.52
57.8900,251,265,72,2869,22.08,22.52
57.8925,263,273,82,1944,22.08,22.52
57.8950,252,273,70,433,22.08,22.52
57.8975,246,263,75,154,22.08,22.52
57.9000,254,273,71,445,22.08,22.52
57.9025,259,259,94,754,22.08,22.52
57.9050,257,260,76,1570,22.08,22.52
57.9075,238,255,91,2477,22.08,22.52
57.9100,245,271,84,2753,22.08,22.52
57.9125,251,261,75,1893,22.08,22.52
57.9150,245,259,67,407,22.08,22.52
57.9175,240,258,76,122,22.08,22.52
57.9200,251,278,92,312,22.08,22.52
57.9225,262,266,79,672,22.08,22.52
57.9250,247,265,78,1524,22.08,22.52
57.9275,247,261,68,2443,22.08,22.52
57.9300,252,269,83,2762,22.08,22.52
57.9325,259,267,74,1872,22.08,22.52
57.9350,248,243,81,389,22.08,22.52
57.9375,235,244,81,111,22.08,22.52
57.9400,249,256,90,214,22.08,22.52
57.9425,257,254,88,580,22.08,22.52
57.9450,252,265,88,1454,22.08,22.52
57.9475,235,261,85,2368,22.08,22.52
57.9500,259,269,77,2648,22.08,22.52
57.9525,262,271,83,1739,22.08,22.52
57.9550,252,264,66,320,22.08,22.52
57.9575,242,260,73,91,22.08,22.52
57.9600,248,274,83,142,22.08,22.52
57.9625,248,269,86,719,22.08,22.52
57.9650,250,262,82,1403,22.08,22.52
57.9675,241,239,78,2626,22.08,22.52
57.9700,248,249,80,2629,22.08,22.52
57.9725,258,263,93,1178,22.08,22.52
57.9750,247,263,74,340,22.08,22.52
57.9775,241,252,68,58,22.08,22.52
57.9800,253,273,89,195,22.08,22.52
57.9825,252,265,83,744,22.08,22.52
57.9850,242,260,64,1395,22.08,22.52
57.9875,248,259,77,2599,22.08,22.52
57.9900,256,271,81,2560,22.08,22.52
57.9925,259,279,74,1117,22.08,22.52
57.9950,253,250,86,333,22.08,22.52
57.9975,239,244,81,69,22.08,22.52
58.0000,245,249,92,179,22.08,22.52
58.0025,254,268,84,790,22.08,22.52
58.0050,248,243,83,1518,22.08,22.52
58.0075,234,262,72,2704,22.08,22.52
58.0100,259,272,81,2580,22.08,22.52
58.0125,251,271,76,1133,22.08,22.52
58.0150,244,256,82,344,22.08,22.52
58.0175,239,261,71,75,22.08,22.52
58.0200,256,269,81,297,22.08,22.52
58.0225,248,267,77,901,22.08,22.52
58.0250,255,256,69,1554,22.08,22.52
58.0275,247,242,88,2762,22.08,22.52
58.0300,253,248,90,2686,22.08,22.52
58.0325,245,269,87,1223,22.08,22.52
58.0350,235,263,74,360,22.08,22.52
58.0375,249,259,71,86,22.08,22.52
58.0400,253,266,76,328,22.08,22.52
58.0425,251,269,82,931,22.08,22.52
58.0450,247,257,64,1625,22.08,22.52
58.0475,247,269,74,2786,22.08,22.52
58.0500,259,266,82,2686,22.08,22.52
58.0525,258,274,83,1220,22.08,22.52
58.0550,238,256,78,370,22.08,22.52
58.0575,245,254,89,88,22.08,22.52
58.0600,243,260,90,287,22.08,22.52
58.0625,245,255,84,917,22.08,22.52
58.0650,242,243,82,1622,22.08,22.52
58.0675,242,260,71,2776,22.08,22.52
58.0700,249,252,78,2692,22.08,22.52
58.0725,258,273,74,1239,22.08,22.52
58.0750,247,261,63,385,22.08,22.52
58.0775,244,250,67,160,22.08,22.52
58.0800,259,277,71,359,22.08,22.52
58.0825,254,269,70,917,22.08,22.52
58.0850,248,263,75,1610,22.08,22.52
58.0875,236,252,87,2784,22.08,22.52
58.0900,249,261,78,2696,22.08,22.52
58.0925,253,257,75,1233,22.08,22.52
58.0950,245,239,77,379,22.08,22.52
58.0975,236,262,79,111,22.08,22.52
58.1000,257,270,75,371,22.08,22.52
58.1025,254,259,64,950,22.08,22.52
58.1050,249,265,76,1651,22.08,22.52
58.1075,241,261,74,2801,22.08,22.52
58.1100,259,266,82,2690,22.08,22.52
58.1125,247,272,71,1215,22.08,22.52
58.1150,244,264,67,201,22.08,22.52
58.1175,254,267,61,128,22.08,22.52
58.1200,248,265,75,604,22.08,22.52
58.1225,251,254,84,1314,22.08,22.52
58.1250,233,264,61,2592,22.08,22.52
58.1275,228,255,63,2906,22.08,22.52
58.1300,290,263,86,2315,22.08,22.52
58.1325,280,259,62,686,22.08,22.52
58.1350,243,261,40,194,22.08,22.52
58.1375,240,232,63,201,22.08,22.52
58.1400,258,245,83,530,22.08,22.52
58.1425,229,277,69,1275,22.08,22.52
58.1450,228,269,62,2176,22.08,22.52
58.1475,268,251,57,2924,22.08,22.52
58.1500,256,264,80,2311,22.08,22.52
58.1525,248,255,75,640,22.08,22.52
58.1550,249,235,80,184,22.08,22.52
58.1575,241,233,41,106,22.08,22.52
58.1600,231,256,59,521,22.08,22.52
58.1625,231,252,69,961,22.08,22.52
58.1650,248,263,75,2138,22.08,22.52
58.1675,236,252,87,2800,22.08,22.52
58.1700,256,246,98,2281,22.08,22.52
58.1725,251,269,88,1155,22.08,22.52
58.1750,241,247,76,177,22.08,22.63
58.1775,241,255,93,119,22.08,22.63
58.1800,247,254,85,583,22.08,22.63
58.1825,244,241,84,966,22.08,22.63
58.1850,242,253,81,2130,22.08,22.63
58.1875,243,251,90,2814,22.08,22.63
58.1900,240,280,81,2304,22.08,22.63
58.1925,249,272,72,1168,22.08,22.63
58.1950,249,256,70,185,22.08,22.63
58.1975,243,266,68,183,22.08,22.63
58.2000,256,275,94,527,22.08,22.63
58.2025,248,276,82,914,22.08,22.63
58.2050,251,260,66,2146,22.08,22.63
58.2075,245,264,79,2836,22.08,22.63
58.2100,260,270,79,2312,22.08,22.63
58.2125,247,256,82,1188,22.08,22.63
58.2150,241,235,83,197,22.08,22.63
58.2175,244,250,85,89,22.08,22.63
58.2200,253,267,88,519,22.08,22.63
58.2225,252,253,92,960,22.08,22.63
58.2250,246,260,76,2210,22.08,22.63
58.2275,246,257,84,2867,22.08,22.63
58.2300,247,269,84,2270,22.08,22.63
58.2325,249,269,87,1148,22.08,22.63
58.2350,248,259,58,171,22.08,22.63
58.2375,245,269,73,148,22.08,22.63
58.2400,259,251,93,541,22.08,22.63
58.2425,244,258,88,940,22.08,22.63
58.2450,234,246,76,2157,22.08,22.63
58.2475,242,258,80,2822,22.08,22.63
58.2500,253,264,96,2269,22.08,22.63
58.2525,254,263,83,1146,22.08,22.63
58.2550,233,260,59,196,22.08,22.63
58.2575,238,256,68,169,22.08,22.63
58.2600,253,271,85,609,22.08,22.63
58.2625,260,267,69,977,22.08,22.63
58.2650,238,259,66,2144,22.08,22.63
58.2675,244,262,66,2868,22.08,22.63
58.2700,252,277,74,2213,22.08,22.63
58.2725,248,260,82,644,22.08,22.63
58.2750,242,261,81,156,22.08,22.63
58.2775,242,248,82,284,22.08,22.63
58.2800,244,269,95,630,22.08,22.63
58.2825,254,254,63,1340,22.08,22.63
58.2850,243,262,61,2204,22.08,22.63
58.2875,244,255,76,2862,22.08,22.63
58.2900,246,275,90,2205,22.08,22.63
58.2925,247,268,81,596,22.08,22.63
58.2950,240,256,75,181,22.08,22.63
58.2975,249,267,68,278,22.08,22.63
58.3000,258,275,94,597,22.08,22.63
58.3025,247,269,69,1292,22.08,22.63
58.3050,237,240,83,2176,22.08,22.63
58.3075,240,237,79,2879,22.08,22.63
58.3100,246,257,79,2248,22.08,22.63
58.3125,250,249,63,614,22.08,22.63
58.3150,246,260,71,178,22.08,22.63
58.3175,244,270,68,251,22.08,22.63
58.3200,259,272,89,593,22.08,22.63
58.3225,253,274,62,1299,22.08,22.63
58.3250,246,269,70,2211,22.08,22.63
58.3275,251,273,86,2888,22.08,22.63
58.3300,255,267,78,2272,22.08,22.63
58.3325,256,271,68,661,22.08,22.63
58.3350,242,251,91,179,22.08,22.63
58.3375,249,261,74,182,22.08,22.63
58.3400,258,252,89,537,22.08,22.63
58.3425,257,263,73,1350,22.08,22.63
58.3450,238,257,73,2253,22.08,22.63
58.3475,249,267,76,2848,22.08,22.63
58.3500,252,271,90,2165,22.08,22.63
58.3525,252,279,79,566,22.08,22.63
58.3550,241,258,68,163,22.08,22.63
58.3575,249,263,89,232,22.08,22.63
58.3600,255,274,81,572,22.08,22.63
58.3625,251,271,70,1333,22.08,22.63
58.3650,238,252,99,2232,22.08,22.63
58.3675,248,252,102,2842,22.08,22.63
58.3700,247,257,89,2169,22.08,22.63
58.3725,240,248,72,622,22.08,22.63
58.3750,240,251,72,192,22.08,22.63
58.3775,241,268,91,306,22.08,22.63
58.3800,241,268,79,570,22.08,22.63
58.3825,251,263,75,1273,22.08,22.63
58.3850,245,261,55,2188,22.08,22.63
58.3875,245,258,68,2835,22.08,22.63
58.3900,256,270,86,2192,22.08,22.63
58.3925,259,266,74,613,22.08,22.63
58.3950,245,253,61,172,22.08,22.63
58.3975,246,254,72,320,22.08,22.63
58.4000,250,254,94,638,22.08,22.63
58.4025,252,263,70,1385,22.08,22.63
58.4050,241,249,70,2264,22.08,22.63
58.4075,250,266,78,2868,22.08,22.63
58.4100,251,282,76,2212,22.08,22.63
58.4125,256,270,75,615,22.08,22.63
58.4150,247,251,59,169,22.08,22.63
58.4175,244,275,73,295,22.08,22.63
58.4200,252,269,87,604,22.08,22.63
58.4225,250,266,72,1375,22.08,22.63
58.4250,241,243,80,2689,22.08,22.63
58.4275,245,253,98,2889,22.08,22.63
58.4300,246,257,100,1625,22.08,22.63
58.4325,251,254,90,585,22.08,22.63
58.4350,248,254,76,136,22.08,22.63
58.4375,251,259,83,285,22.08,22.63
58.4400,244,258,84,808,22.08,22.63
58.4425,249,271,86,1379,22.08,22.63
58.4450,244,247,75,2708,22.08,22.63
58.4475,242,269,72,2897,22.08,22.63
58.4500,248,260,98,1600,22.08,22.63
58.4525,244,268,76,554,22.08,22.63
58.4550,250,267,81,97,22.08,22.63
58.4575,248,251,84,245,22.08,22.63
58.4600,252,269,96,869,22.08,22.63
58.4625,248,247,87,1406,22.08,22.63
58.4650,237,252,76,2644,22.08,22.63
58.4675,245,268,77,2822,22.08,22.63
58.4700,248,269,81,1570,22.08,22.63
58.4725,237,268,72,564,22.08,22.63
58.4750,249,258,73,84,22.08,22.63
58.4775,245,272,78,202,22.08,22.63
58.4800,259,268,78,747,22.08,22.63
58.4825,251,262,67,1353,22.08,22.63
58.4850,239,258,64,2628,22.08,22.63
58.4875,255,263,78,2826,22.08,22.63
58.4900,244,244,90,1555,22.08,22.63
